Unnamed: 0,Heracleum.sosnowskyi,X_soc_5.15,X_silt_5.15,X_sand_5.15,X_cfvo_5.15,X_cec_5.15,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,long1,lat1,clim_long1,clim_lat1
292,1,48.342254638671896,41.726467132568395,30.2334251403809,10.132636070251499,30.2068939208984,5.6782693862915,8.24129009246826,21.8835830688477,1010.52514648438,24.9374294281006,-13.098630905151401,38.036060333252,14.7820520401001,-0.52469277381897,17.5537261962891,-6.909799098968509,605.914855957031,108.11093139648399,20.79416847229,50.1269187927246,237.676681518555,90.6444931030273,215.054260253906,118.45583343505899,37.64139,54.830884999999995,37.583376833,54.749992967
729,1,48.342254638671896,41.726467132568395,30.2334251403809,10.132636070251499,30.2068939208984,5.6782693862915,8.24129009246826,21.8835830688477,1010.52514648438,24.9374294281006,-13.098630905151401,38.036060333252,14.7820520401001,-0.52469277381897,17.5537261962891,-6.909799098968509,605.914855957031,108.11093139648399,20.79416847229,50.1269187927246,237.676681518555,90.6444931030273,215.054260253906,118.45583343505899,37.639876,54.82958000000001,37.583376833,54.749992967
1321,1,76.1875915527344,38.1879844665527,38.6818389892578,9.427976608276369,29.849317550659197,5.4928731918335,7.75833892822266,21.2373218536377,984.8117065429691,24.1921234130859,-12.735638618469201,36.927761077880895,13.4609880447388,-0.675847709178925,17.1426124572754,-6.6538577079772905,671.037292480469,116.58211517334,22.966123580932603,49.083683013915994,259.673919677734,99.2618637084961,234.77809143066398,131.380218505859,37.2019297,55.854950300000006,37.250043433,55.916659867
1386,1,77.2165145874023,37.8305053710938,37.992649078369105,9.77050876617432,30.374643325805696,5.031206607818599,7.79723119735718,21.097812652587898,987.3211059570309,23.7534446716309,-13.5657539367676,37.3191986083984,13.5417938232422,-2.34918665885925,16.617603302002,-7.24699211120605,669.595947265625,116.409057617188,22.7667217254639,49.1275978088379,261.168609619141,97.5360641479492,238.51002502441398,122.747421264648,37.0386508,56.32664870000001,37.083376733,56.249993267
517,1,48.0927734375,36.2903251647949,33.970813751220696,10.1673164367676,27.9248485565186,5.76066541671753,7.72444725036621,21.187641143798803,987.0806274414059,24.4755458831787,-12.3732013702393,36.848747253418004,13.6630573272705,0.38913139700889604,17.4404411315918,-6.417893409729,659.683166503906,115.64952850341801,22.5689392089844,49.45903015136721,254.400344848633,98.31045532226558,230.01806640625,132.664459228516,37.306691,55.558075,37.250043433,55.583326467
431,1,51.5320625305176,42.3294792175293,28.7496719360352,10.5572471618652,30.6328773498535,5.67747449874878,8.257565498352049,21.8667697906494,1014.5618896484401,24.9642391204834,-13.178715705871598,38.142951965331996,14.8490047454834,-0.5884151458740229,17.5900974273682,-6.97411441802979,604.455627441406,107.68067169189501,20.7879638671875,50.0220146179199,236.67701721191398,90.57569122314449,213.082595825195,118.436767578125,37.680501,54.71966,37.750043533,54.749992967
739,1,51.5320625305176,42.3294792175293,28.7496719360352,10.5572471618652,30.6328773498535,5.67747449874878,8.257565498352049,21.8667697906494,1014.5618896484401,24.9642391204834,-13.178715705871598,38.142951965331996,14.8490047454834,-0.5884151458740229,17.5900974273682,-6.97411441802979,604.455627441406,107.68067169189501,20.7879638671875,50.0220146179199,236.67701721191398,90.57569122314449,213.082595825195,118.436767578125,37.670358,54.731933,37.750043533,54.749992967
1602,1,48.0927734375,36.2903251647949,33.970813751220696,10.1673164367676,27.9248485565186,5.76066541671753,7.72444725036621,21.187641143798803,987.0806274414059,24.4755458831787,-12.3732013702393,36.848747253418004,13.6630573272705,0.38913139700889604,17.4404411315918,-6.417893409729,659.683166503906,115.64952850341801,22.5689392089844,49.45903015136721,254.400344848633,98.31045532226558,230.01806640625,132.664459228516,37.300612799999996,55.5317958,37.250043433,55.583326467
1563,1,60.522609710693395,37.2961082458496,37.7174072265625,14.002779006958,35.8295783996582,3.34687614440918,7.60981750488281,18.490671157836896,1126.91906738281,24.0839900970459,-17.2319030761719,41.315891265869105,12.386167526245101,-4.11334371566772,16.7212333679199,-10.6599168777466,626.258728027344,100.76000213623001,18.143114089965803,46.110481262207,237.385772705078,91.19467163085942,208.52638244628898,118.03797149658199,49.6795934,58.48327729999999,49.750045933,58.416660367
425,1,44.8429183959961,38.4629554748535,36.242748260498,11.222790718078599,30.306282043457,5.67159080505371,7.746530055999759,21.263780593872102,986.0581665039059,24.3529758453369,-12.4713354110718,36.824310302734396,13.552696228027301,0.20251448452472698,17.3119850158691,-6.52518701553345,647.142883300781,113.56517791748001,22.2028617858887,49.4895095825195,249.555480957031,96.8656158447266,225.74195861816398,130.622329711914,37.320855,55.467434999999995,37.250043433,55.416659767
358,1,44.4681510925293,39.0390663146973,34.7569007873535,10.3980855941772,28.1017570495605,5.663086414337161,7.83009386062622,21.360895156860398,992.4754028320309,24.4123840332031,-12.627289772033699,37.0396728515625,14.2299394607544,-0.0413856357336044,17.3466911315918,-6.660706043243411,637.383117675781,112.641639709473,21.9398727416992,49.837493896484396,246.81628417968798,95.6503448486328,223.460113525391,127.01222991943399,37.369805,55.31175699999999,37.416710133,55.249993067
1772,1,48.0927734375,36.2903251647949,33.970813751220696,10.1673164367676,27.9248485565186,5.76066541671753,7.72444725036621,21.187641143798803,987.0806274414059,24.4755458831787,-12.3732013702393,36.848747253418004,13.6630573272705,0.38913139700889604,17.4404411315918,-6.417893409729,659.683166503906,115.64952850341801,22.5689392089844,49.45903015136721,254.400344848633,98.31045532226558,230.01806640625,132.664459228516,37.2258468,55.6556188,37.250043433,55.583326467
28,1,77.2165145874023,37.8305053710938,37.992649078369105,9.77050876617432,30.374643325805696,5.031206607818599,7.79723119735718,21.097812652587898,987.3211059570309,23.7534446716309,-13.5657539367676,37.3191986083984,13.5417938232422,-2.34918665885925,16.617603302002,-7.24699211120605,669.595947265625,116.409057617188,22.7667217254639,49.1275978088379,261.168609619141,97.5360641479492,238.51002502441398,122.747421264648,37.026236,56.211903,37.083376733,56.249993267
645,1,77.2165145874023,37.8305053710938,37.992649078369105,9.77050876617432,30.374643325805696,5.031206607818599,7.79723119735718,21.097812652587898,987.3211059570309,23.7534446716309,-13.5657539367676,37.3191986083984,13.5417938232422,-2.34918665885925,16.617603302002,-7.24699211120605,669.595947265625,116.409057617188,22.7667217254639,49.1275978088379,261.168609619141,97.5360641479492,238.51002502441398,122.747421264648,37.026274,56.211643,37.083376733,56.249993267
1445,1,78.99671936035159,38.675140380859396,38.4584312438965,9.91440486907959,30.7186794281006,5.153659343719481,7.75366067886353,21.1502895355225,982.641357421875,23.8120937347412,-13.224270820617699,37.0363616943359,13.6906280517578,-2.08744382858276,16.7316875457764,-7.01645851135254,668.987854003906,116.33905029296899,22.7333297729492,49.364166259765604,260.911468505859,97.6880035400391,237.94873046875,124.88468933105499,37.0667158,56.082166,37.083376733,56.083326567
744,1,57.5540428161621,35.6865196228027,38.816520690918004,13.2563314437866,36.126136779785206,3.49024844169617,7.46277046203613,18.0678443908691,1137.47607421875,24.3316459655762,-17.1233749389648,41.455020904541,12.3778429031372,-3.74149131774902,16.9916725158691,-10.6497392654419,636.886291503906,101.776679992676,18.4580192565918,45.7587661743164,239.552841186523,93.09484100341801,209.21363830566398,121.95467376709,49.731016,58.60351800000001,49.750045933,58.583327067
1553,1,80.6887969970703,37.4356117248535,40.372707366943395,9.34152221679688,31.0822830200195,5.33193445205688,7.75466156005859,21.2329597473145,982.223510742188,24.0055294036865,-12.9032869338989,36.9088172912598,13.467998504638699,-1.27751874923706,16.9450607299805,-6.78594303131104,666.0919189453119,115.912612915039,22.691722869873,49.2679786682129,258.560211181641,98.12281036376949,234.78733825683602,127.103858947754,37.0970878,55.9718622,37.083376733,55.916659867
1498,1,76.9343643188477,42.30995559692379,33.6349449157715,10.882101058960002,27.4152317047119,4.88230419158936,8.259701728820799,21.5159645080566,1006.4088134765599,24.184194564819304,-14.517554283142099,38.7017478942871,14.4136323928833,-4.07240676879883,16.6606464385986,-7.70482683181763,622.576416015625,106.96133422851601,20.857976913452102,48.5395431518555,244.154708862305,86.2905731201172,225.549957275391,104.85798645019501,36.7404924,57.15889820000001,36.750043333,57.083326766999996
126,1,38.367527008056605,42.0715942382812,32.246364593505895,9.26217269897461,25.6601448059082,5.732731819152829,7.95684385299683,21.6279792785645,991.627075195312,24.544370651245103,-12.6294527053833,37.1738243103027,14.7447242736816,-0.0237512495368719,17.4124641418457,-6.5753345489502,623.992736816406,110.929832458496,21.444492340087898,50.032009124755895,243.1220703125,93.46615600585942,220.814376831055,122.28814697265601,37.446257,55.09258199999999,37.416710133,55.083326367
1305,1,48.0927734375,36.2903251647949,33.970813751220696,10.1673164367676,27.9248485565186,5.76066541671753,7.72444725036621,21.187641143798803,987.0806274414059,24.4755458831787,-12.3732013702393,36.848747253418004,13.6630573272705,0.38913139700889604,17.4404411315918,-6.417893409729,659.683166503906,115.64952850341801,22.5689392089844,49.45903015136721,254.400344848633,98.31045532226558,230.01806640625,132.664459228516,37.2570172,55.5267192,37.250043433,55.583326467
1734,1,80.6887969970703,37.4356117248535,40.372707366943395,9.34152221679688,31.0822830200195,5.33193445205688,7.75466156005859,21.2329597473145,982.223510742188,24.0055294036865,-12.9032869338989,36.9088172912598,13.467998504638699,-1.27751874923706,16.9450607299805,-6.78594303131104,666.0919189453119,115.912612915039,22.691722869873,49.2679786682129,258.560211181641,98.12281036376949,234.78733825683602,127.103858947754,37.1326771,55.837472700000006,37.083376733,55.916659867
710,1,37.9925765991211,44.745677947998,29.1963062286377,9.80730724334717,33.558048248291,6.556170463562009,8.58609771728516,21.5108337402344,1094.83569335938,27.201147079467802,-13.0367012023926,40.237846374511705,15.881711959838901,1.13082456588745,19.3392219543457,-7.079046249389651,585.4742431640619,100.22842407226601,20.1048736572266,47.2923736572266,223.133544921875,91.10134887695308,198.468795776367,115.406463623047,38.136414,53.782782999999995,38.083376933000004,53.749992766999995
1362,1,44.8429183959961,38.4629554748535,36.242748260498,11.222790718078599,30.306282043457,5.67159080505371,7.746530055999759,21.263780593872102,986.0581665039059,24.3529758453369,-12.4713354110718,36.824310302734396,13.552696228027301,0.20251448452472698,17.3119850158691,-6.52518701553345,647.142883300781,113.56517791748001,22.2028617858887,49.4895095825195,249.555480957031,96.8656158447266,225.74195861816398,130.622329711914,37.279599,55.442912899999996,37.250043433,55.416659767
436,1,64.1915817260742,37.823146820068395,35.471530914306605,8.912919998168949,29.1194744110107,5.759747505187991,7.69239377975464,21.1279239654541,985.0299682617191,24.4300270080566,-12.3743190765381,36.8043441772461,13.6423444747925,0.32735657691955605,17.4244747161865,-6.3794040679931605,665.049011230469,116.21330261230499,22.720867156982397,49.3468627929688,256.77374267578097,98.63760375976558,232.129608154297,132.485824584961,37.185627000000004,55.680055,37.250043433,55.749993167
580,1,48.342254638671896,41.726467132568395,30.2334251403809,10.132636070251499,30.2068939208984,5.6782693862915,8.24129009246826,21.8835830688477,1010.52514648438,24.9374294281006,-13.098630905151401,38.036060333252,14.7820520401001,-0.52469277381897,17.5537261962891,-6.909799098968509,605.914855957031,108.11093139648399,20.79416847229,50.1269187927246,237.676681518555,90.6444931030273,215.054260253906,118.45583343505899,37.576260999999995,54.769583,37.583376833,54.749992967
1002,1,60.522609710693395,37.2961082458496,37.7174072265625,14.002779006958,35.8295783996582,3.34687614440918,7.60981750488281,18.490671157836896,1126.91906738281,24.0839900970459,-17.2319030761719,41.315891265869105,12.386167526245101,-4.11334371566772,16.7212333679199,-10.6599168777466,626.258728027344,100.76000213623001,18.143114089965803,46.110481262207,237.385772705078,91.19467163085942,208.52638244628898,118.03797149658199,49.728193,58.485416,49.750045933,58.416660367
1467,1,69.43893432617189,39.516975402831996,32.0426177978516,9.09065055847168,25.807315826416,5.14406108856201,7.840764045715329,20.7079582214355,1000.3472290039099,24.0350036621094,-14.132110595703098,38.1671142578125,14.238485336303699,-2.87621021270752,16.8265514373779,-7.398913383483889,638.525207519531,110.38613891601601,21.8493480682373,48.5372123718262,249.44172668457,90.7952651977539,228.29762268066398,111.75253295898399,36.84716829999999,56.6802041,36.916710033,56.749993366999995
1385,1,78.1709289550781,33.3826065063477,31.291564941406197,8.11954689025879,25.102247238159197,5.15131092071533,8.12288379669189,21.4917259216309,1001.8418579101599,24.2164154052734,-13.9216766357422,38.138092041015604,13.7453861236572,-2.4684679508209197,16.841167449951197,-7.38970613479614,656.7696533203119,114.612602233887,22.355741500854503,49.230525970459006,257.142730712891,94.6350250244141,235.368865966797,117.30422210693399,36.932352200000004,56.37894300000001,36.916710033,56.416659967
1726,1,78.1709289550781,33.3826065063477,31.291564941406197,8.11954689025879,25.102247238159197,5.15131092071533,8.12288379669189,21.4917259216309,1001.8418579101599,24.2164154052734,-13.9216766357422,38.138092041015604,13.7453861236572,-2.4684679508209197,16.841167449951197,-7.38970613479614,656.7696533203119,114.612602233887,22.355741500854503,49.230525970459006,257.142730712891,94.6350250244141,235.368865966797,117.30422210693399,36.9305768,56.3830461,36.916710033,56.416659967
713,1,43.6265144348145,43.578643798828104,29.165807723999,9.7121057510376,31.0802021026611,5.90913724899292,8.4071044921875,21.9633274078369,1027.40673828125,25.5689754486084,-13.073370933532699,38.6423454284668,15.0853605270386,0.24172110855579398,17.9848594665527,-6.88813018798828,595.643249511719,103.523956298828,20.7964649200439,47.83024597167971,227.661026000977,92.5425796508789,204.113555908203,121.121459960938,37.806554999999996,54.297004,37.750043533,54.249992866999996
1309,1,88.6519622802734,34.5925445556641,38.1640281677246,9.31134414672852,28.092361450195302,5.0819821357727095,7.903404712676999,21.225145339965803,992.67822265625,23.952051162719698,-13.644279479980499,37.5963287353516,13.837986946106,-2.3692169189453103,16.7298240661621,-7.265377044677731,664.358642578125,116.220489501953,22.5023212432861,49.6550445556641,260.74359130859403,96.0043258666992,238.661911010742,119.85040283203101,36.9632004,56.237913,36.916710033,56.249993267
254,1,28.771358489990202,25.2972259521484,21.42112159729,8.3223180770874,19.665620803833,4.14824819564819,7.906823635101321,18.969829559326197,1157.57299804688,25.142395019531197,-16.7596607208252,41.9020576477051,13.815772056579599,-2.2316231727600098,17.7708835601807,-10.2349414825439,527.9971923828119,92.15164184570308,14.8188371658325,50.1290817260742,205.80163574218798,79.5238418579102,182.701110839844,102.83090209960899,49.051228,56.175082999999994,49.083379133,56.249993267
