"","results_4..2..","results_4..3.."
"2846",0.695555555555556,"1"
"2847",0.695555555555556,"1"
"2848",0.234444444444444,"1"
"2849",0.656666666666667,"1"
"2850",0.604444444444444,"1"
"2851",0.768888888888889,"1"
"2852",0.695555555555556,"1"
"2853",0.695555555555556,"1"
"2854",0.768888888888889,"1"
"2855",0.542222222222222,"1"
"2856",0.695555555555556,"1"
"2857",0.185555555555556,"1"
"2858",0.975555555555556,"1"
"2859",0.695555555555556,"1"
"2860",0.622222222222222,"1"
"2861",0.768888888888889,"1"
"2862",0.605555555555556,"1"
"2863",0.768888888888889,"1"
"2864",0.768888888888889,"1"
"2865",0.605555555555556,"1"
"2866",0.605555555555556,"1"
"2867",0.525555555555556,"1"
"2868",0.605555555555556,"1"
"2869",0.464444444444444,"1"
"2870",0.605555555555556,"1"
"2871",0.546666666666667,"1"
"2872",0.605555555555556,"1"
"2873",0.586666666666667,"1"
"2874",0.586666666666667,"1"
"2875",0.605555555555556,"1"
"2876",0.693333333333333,"1"
"2877",0.525555555555556,"1"
"2878",0.906666666666667,"1"
"2879",0.525555555555556,"1"
"2880",0.586666666666667,"1"
"2881",0.605555555555556,"1"
"2882",0.557777777777778,"1"
"2883",0.841111111111111,"1"
"2884",0.605555555555556,"1"
"2885",0.768888888888889,"1"
"2886",0.557777777777778,"1"
"2887",0.525555555555556,"1"
"2888",0.658888888888889,"1"
"2889",0.66,"1"
"2890",0.906666666666667,"1"
"2891",0.586666666666667,"1"
"2892",0.841111111111111,"1"
"2893",0.525555555555556,"1"
"2894",0.525555555555556,"1"
"2895",0.605555555555556,"1"
"2896",0.62,"1"
"2897",0.66,"1"
"2898",0.605555555555556,"1"
"2899",0.777777777777778,"1"
"2900",0.658888888888889,"1"
"2901",0.547777777777778,"1"
"2902",0.906666666666667,"1"
"2903",0.693333333333333,"1"
"2904",0.906666666666667,"1"
"2905",0.906666666666667,"1"
"2906",0.586666666666667,"1"
"2907",0.693333333333333,"1"
"2908",0.568888888888889,"1"
"2909",0.308888888888889,"1"
"2910",0.693333333333333,"1"
"2911",0.693333333333333,"1"
"2912",0.693333333333333,"1"
"2913",0.693333333333333,"1"
"2914",0.586666666666667,"1"
"2915",0.523333333333333,"1"
"2916",0.693333333333333,"1"
"2917",0.347777777777778,"1"
"2918",0.841111111111111,"1"
"2919",0.308888888888889,"1"
"2920",0.197777777777778,"1"
"2921",0.605555555555556,"1"
"2922",0.906666666666667,"1"
"2923",0.62,"1"
"2924",0.192222222222222,"1"
"2925",0.62,"1"
"2926",0.547777777777778,"1"
"2927",0.906666666666667,"1"
"2928",0.586666666666667,"1"
"2929",0.62,"1"
"2930",0.874444444444444,"1"
"2931",0.841111111111111,"1"
"2932",0.62,"1"
"2933",0.547777777777778,"1"
"2934",0.62,"1"
"2935",0.547777777777778,"1"
"2936",0.547777777777778,"1"
"2937",0.841111111111111,"1"
"2938",0.874444444444444,"1"
"2939",0.874444444444444,"1"
"2940",0.874444444444444,"1"
"2941",0.547777777777778,"1"
"2942",0.906666666666667,"1"
"2943",0.547777777777778,"1"
"2944",0.693333333333333,"1"
"2945",0.547777777777778,"1"
"2946",0.62,"1"
"2947",0.693333333333333,"1"
"2948",0.693333333333333,"1"
"2949",0.874444444444444,"1"
"2950",0.874444444444444,"1"
"2951",0.777777777777778,"1"
"2952",0.663333333333333,"1"
"2953",0.434444444444444,"1"
"2954",0.874444444444444,"1"
"2955",0.547777777777778,"1"
"2956",0.62,"1"
"2957",0.777777777777778,"1"
"2958",0.663333333333333,"1"
"2959",0.693333333333333,"1"
"2960",0.547777777777778,"1"
"2961",0.663333333333333,"1"
"2962",0.811111111111111,"1"
"2963",0.547777777777778,"1"
"2964",0.811111111111111,"1"
"2965",0.705555555555556,"1"
"2966",0.811111111111111,"1"
"2967",0.841111111111111,"1"
"2968",0.547777777777778,"1"
"2969",0.547777777777778,"1"
"2970",0.693333333333333,"1"
"2971",0.811111111111111,"1"
"2972",0.663333333333333,"1"
"2973",0.663333333333333,"1"
"2974",0.547777777777778,"1"
"2975",0.663333333333333,"1"
"2976",0.547777777777778,"1"
"2977",0.705555555555556,"1"
"2978",0.883333333333333,"1"
"2979",0.547777777777778,"1"
"2980",0.841111111111111,"1"
"2981",0.547777777777778,"1"
"2982",0.62,"1"
"2983",0.663333333333333,"1"
"2984",0.811111111111111,"1"
"2985",0.663333333333333,"1"
"2986",0.663333333333333,"1"
"2987",0.663333333333333,"1"
"2988",0.49,"1"
"2989",0.56,"1"
"2990",0.547777777777778,"1"
"2991",0.49,"1"
"2992",0.663333333333333,"1"
"2993",0.811111111111111,"1"
"2994",0.663333333333333,"1"
"2995",0.49,"1"
"2996",0.71,"1"
"2997",0.638888888888889,"1"
"2998",0.788888888888889,"1"
"2999",0.123333333333333,"1"
"3000",0.547777777777778,"1"
"3001",0.874444444444444,"1"
"3002",0.663333333333333,"1"
"3003",0.663333333333333,"1"
"3004",0.663333333333333,"1"
"3005",0.874444444444444,"1"
"3006",0.811111111111111,"1"
"3007",0.874444444444444,"1"
"3008",0.663333333333333,"1"
"3009",0.633333333333333,"1"
"3010",0.811111111111111,"1"
"3011",0.633333333333333,"1"
"3012",0.811111111111111,"1"
"3013",0.811111111111111,"1"
"3014",0.874444444444444,"1"
"3015",0.663333333333333,"1"
"3016",0.811111111111111,"1"
"3017",0.811111111111111,"1"
"3018",0.671111111111111,"1"
"3019",0.663333333333333,"1"
"3020",0.49,"1"
"3021",0.49,"1"
"3022",0.811111111111111,"1"
"3023",0.49,"1"
"3024",0.663333333333333,"1"
"3025",0.123333333333333,"1"
"3026",0.49,"1"
"3027",0.49,"1"
"3028",0.49,"1"
"3029",0.811111111111111,"1"
"3030",0.85,"1"
"3031",0.49,"1"
"3032",0.49,"1"
"3033",0.663333333333333,"1"
"3034",0.638888888888889,"1"
"3035",0.463333333333333,"1"
"3036",0.811111111111111,"1"
"3037",0.85,"1"
"3038",0.463333333333333,"1"
"3039",0.663333333333333,"1"
"3040",0.576666666666667,"1"
"3041",0.463333333333333,"1"
"3042",0.49,"1"
"3043",0.85,"1"
"3044",0.49,"1"
"3045",0.811111111111111,"1"
"3046",0.85,"1"
"3047",0.576666666666667,"1"
"3048",0.995555555555556,"1"
"3049",0.671111111111111,"1"
"3050",0.995555555555556,"1"
"3051",0.671111111111111,"1"
"3052",0.788888888888889,"1"
"3053",0.811111111111111,"1"
"3054",0.49,"1"
"3055",0.85,"1"
"3056",0.314444444444444,"1"
"3057",0.788888888888889,"1"
"3058",0.85,"1"
"3059",0.314444444444444,"1"
"3060",0.576666666666667,"1"
"3061",0.85,"1"
"3062",0.902222222222222,"1"
"3063",0.85,"1"
"3064",0.671111111111111,"1"
"3065",0.576666666666667,"1"
"3066",0.995555555555556,"1"
"3067",0.642222222222222,"1"
"3068",0.995555555555556,"1"
"3069",0.85,"1"
"3070",0.576666666666667,"1"
"3071",0.902222222222222,"1"
"3072",0.576666666666667,"1"
"3073",0.85,"1"
"3074",0.902222222222222,"1"
"3075",0.576666666666667,"1"
"3076",0.576666666666667,"1"
"3077",0.314444444444444,"1"
"3078",0.576666666666667,"1"
"3079",0.576666666666667,"1"
"3080",0.85,"1"
"3081",0.568888888888889,"1"
"3082",0.314444444444444,"1"
"3083",0.314444444444444,"1"
"3084",0.977777777777778,"1"
"3085",0.698888888888889,"1"
"3086",0.698888888888889,"1"
"3087",0.568888888888889,"1"
"3088",0.977777777777778,"1"
"3089",0.85,"1"
"3090",0.152222222222222,"1"
"3091",0.568888888888889,"1"
"3092",0.576666666666667,"1"
"3093",0.85,"1"
"3094",0.698888888888889,"1"
"3095",0.85,"1"
"3096",0.875555555555556,"1"
"3097",0.215555555555556,"1"
"3098",0.84,"1"
"3099",0.995555555555556,"1"
"3100",0.808888888888889,"1"
"3101",0.995555555555556,"1"
"3102",0.881111111111111,"1"
"3103",0.902222222222222,"1"
"3104",0.387777777777778,"1"
"3105",0.881111111111111,"1"
"3106",0.902222222222222,"1"
"3107",0.205555555555556,"1"
"3108",0.977777777777778,"1"
"3109",0.778888888888889,"1"
"3110",0.875555555555556,"1"
"3111",0.698888888888889,"1"
"3112",0.698888888888889,"1"
"3113",0.977777777777778,"1"
"3114",0.576666666666667,"1"
"3115",0.568888888888889,"1"
"3116",0.808888888888889,"1"
"3117",0.148888888888889,"1"
"3118",0.568888888888889,"1"
"3119",0.148888888888889,"1"
"3120",0.808888888888889,"1"
"3121",0.576666666666667,"1"
"3122",0.471111111111111,"1"
"3123",0.84,"1"
"3124",0.84,"1"
"3125",0.568888888888889,"1"
"3126",0.808888888888889,"1"
"3127",0.221111111111111,"1"
"3128",0.89,"1"
"3129",0.902222222222222,"1"
"3130",0.902222222222222,"1"
"3131",0.902222222222222,"1"
"3132",0.698888888888889,"1"
"3133",0.902222222222222,"1"
"3134",0.902222222222222,"1"
"3135",0.741111111111111,"1"
"3136",0.89,"1"
"3137",0.995555555555556,"1"
"3138",0.642222222222222,"1"
"3139",0.808888888888889,"1"
"3140",0.808888888888889,"1"
"3141",0.698888888888889,"1"
"3142",0.698888888888889,"1"
"3143",0.977777777777778,"1"
"3144",0.875555555555556,"1"
"3145",0.702222222222222,"1"
"3146",0.678888888888889,"1"
"3147",0.808888888888889,"1"
"3148",0.678888888888889,"1"
"3149",0.887777777777778,"1"
"3150",0.84,"1"
"3151",0.762222222222222,"1"
"3152",0.762222222222222,"1"
"3153",0.89,"1"
"3154",0.89,"1"
"3155",0.902222222222222,"1"
"3156",0.808888888888889,"1"
"3157",0.808888888888889,"1"
"3158",0.647777777777778,"1"
"3159",0.741111111111111,"1"
"3160",0.762222222222222,"1"
"3161",0.984444444444444,"1"
"3162",0.522222222222222,"1"
"3163",0.84,"1"
"3164",0.75,"1"
"3165",0.887777777777778,"1"
"3166",0.808888888888889,"1"
"3167",0.984444444444444,"1"
"3168",0.665555555555556,"1"
"3169",0.288888888888889,"1"
"3170",0.887777777777778,"1"
"3171",0.984444444444444,"1"
"3172",0.887777777777778,"1"
"3173",0.977777777777778,"1"
"3174",0.887777777777778,"1"
"3175",0.678888888888889,"1"
"3176",0.72,"1"
"3177",0.678888888888889,"1"
"3178",0.716666666666667,"1"
"3179",0.454444444444444,"1"
"3180",0.665555555555556,"1"
"3181",0.887777777777778,"1"
"3182",0.762222222222222,"1"
"3183",0.512222222222222,"1"
"3184",0.647777777777778,"1"
"3185",0.647777777777778,"1"
"3186",0.768888888888889,"1"
"3187",0.512222222222222,"1"
"3188",0.678888888888889,"1"
"3189",0.77,"1"
"3190",0.75,"1"
"3191",0.441111111111111,"1"
"3192",0.768888888888889,"1"
"3193",0.347777777777778,"1"
"3194",0.347777777777778,"1"
"3195",0.768888888888889,"1"
"3196",0.647777777777778,"1"
"3197",0.678888888888889,"1"
"3198",0.72,"1"
"3199",0.678888888888889,"1"
"3200",0.887777777777778,"1"
"3201",0.768888888888889,"1"
"3202",0.84,"1"
"3203",0.665555555555556,"1"
"3204",0.887777777777778,"1"
"3205",0.678888888888889,"1"
"3206",0.408888888888889,"1"
"3207",0.678888888888889,"1"
"3208",0.808888888888889,"1"
"3209",0.647777777777778,"1"
"3210",0.808888888888889,"1"
"3211",0.387777777777778,"1"
"3212",0.477777777777778,"1"
"3213",0.3,"1"
"3214",0.887777777777778,"1"
"3215",0.887777777777778,"1"
"3216",0.984444444444444,"1"
"3217",0.768888888888889,"1"
"3218",0.678888888888889,"1"
"3219",0.512222222222222,"1"
"3220",0.678888888888889,"1"
"3221",0.984444444444444,"1"
"3222",0.441111111111111,"1"
"3223",0.512222222222222,"1"
"3224",0.647777777777778,"1"
"3225",0.982222222222222,"1"
"3226",0.741111111111111,"1"
"3227",0.72,"1"
"3228",0.441111111111111,"1"
"3229",0.741111111111111,"1"
"3230",0.887777777777778,"1"
"3231",0.887777777777778,"1"
"3232",0.328888888888889,"1"
"3233",0.757777777777778,"1"
"3234",0.272222222222222,"1"
"3235",0.887777777777778,"1"
"3236",0.172222222222222,"1"
"3237",0.887777777777778,"1"
"3238",0.984444444444444,"1"
"3239",0.512222222222222,"1"
"3240",0.954444444444444,"1"
"3241",0.954444444444444,"1"
"3242",0.757777777777778,"1"
"3243",0.887777777777778,"1"
"3244",0.984444444444444,"1"
"3245",0.328888888888889,"1"
"3246",0.757777777777778,"1"
"3247",0.984444444444444,"1"
"3248",0.954444444444444,"1"
"3249",0.348888888888889,"1"
"3250",0.887777777777778,"1"
"3251",0.768888888888889,"1"
"3252",0.768888888888889,"1"
"3253",0.822222222222222,"1"
"3254",0.768888888888889,"1"
"3255",0.512222222222222,"1"
"3256",0.887777777777778,"1"
"3257",0.647777777777778,"1"
"3258",0.26,"1"
"3259",0.647777777777778,"1"
"3260",0.748888888888889,"1"
"3261",0.984444444444444,"1"
"3262",0.77,"1"
"3263",0.512222222222222,"1"
"3264",0.954444444444444,"1"
"3265",0.541111111111111,"1"
"3266",0.982222222222222,"1"
"3267",0.822222222222222,"1"
"3268",0.647777777777778,"1"
"3269",0.748888888888889,"1"
"3270",0.848888888888889,"1"
"3271",0.541111111111111,"1"
"3272",0.982222222222222,"1"
"3273",0.518888888888889,"1"
"3274",0.77,"1"
"3275",0.745555555555556,"1"
"3276",0.982222222222222,"1"
"3277",0.518888888888889,"1"
"3278",0.512222222222222,"1"
"3279",0.768888888888889,"1"
"3280",0.768888888888889,"1"
"3281",0.768888888888889,"1"
"3282",0.77,"1"
"3283",0.77,"1"
"3284",0.664444444444444,"1"
"3285",0.982222222222222,"1"
"3286",0.954444444444444,"1"
"3287",0.748888888888889,"1"
"3288",0.541111111111111,"1"
"3289",0.663333333333333,"1"
"3290",0.77,"1"
"3291",0.748888888888889,"1"
"3292",0.541111111111111,"1"
"3293",0.453333333333333,"1"
"3294",0.802222222222222,"1"
"3295",0.982222222222222,"1"
"3296",0.663333333333333,"1"
"3297",0.664444444444444,"1"
"3298",0.664444444444444,"1"
"3299",0.955555555555556,"1"
"3300",0.748888888888889,"1"
"3301",0.982222222222222,"1"
"3302",0.541111111111111,"1"
"3303",0.814444444444444,"1"
"3304",0.814444444444444,"1"
"3305",0.802222222222222,"1"
"3306",0.757777777777778,"1"
"3307",0.958888888888889,"1"
"3308",0.958888888888889,"1"
"3309",0.814444444444444,"1"
"3310",0.627777777777778,"1"
"3311",0.756666666666667,"1"
"3312",0.756666666666667,"1"
"3313",0.814444444444444,"1"
"3314",0.131111111111111,"1"
"3315",0.468888888888889,"1"
"3316",0.468888888888889,"1"
"3317",0.802222222222222,"1"
"3318",0.756666666666667,"1"
"3319",0.663333333333333,"1"
"3320",0.663333333333333,"1"
"3321",0.663333333333333,"1"
"3322",0.814444444444444,"1"
"3323",0.814444444444444,"1"
"3324",0.802222222222222,"1"
"3325",0.802222222222222,"1"
"3326",0.541111111111111,"1"
"3327",0.348888888888889,"1"
"3328",0.756666666666667,"1"
"3329",0.756666666666667,"1"
"3330",0.756666666666667,"1"
"3331",0.663333333333333,"1"
"3332",0.468888888888889,"1"
"3333",0.955555555555556,"1"
"3334",0.814444444444444,"1"
"3335",0.443333333333333,"1"
"3336",0.348888888888889,"1"
"3337",0.66,"1"
"3338",0.443333333333333,"1"
"3339",0.677777777777778,"1"
"3340",0.443333333333333,"1"
"3341",0.756666666666667,"1"
"3342",0.443333333333333,"1"
"3343",0.468888888888889,"1"
"3344",0.468888888888889,"1"
"3345",0.443333333333333,"1"
"3346",0.537777777777778,"1"
"3347",0.756666666666667,"1"
"3348",0.663333333333333,"1"
"3349",0.802222222222222,"1"
"3350",0.443333333333333,"1"
"3351",0.955555555555556,"1"
"3352",0.541111111111111,"1"
"3353",0.468888888888889,"1"
"3354",0.663333333333333,"1"
"3355",0.943333333333333,"1"
"3356",0.958888888888889,"1"
"3357",0.955555555555556,"1"
"3358",0.776666666666667,"1"
"3359",0.943333333333333,"1"
"3360",0.685555555555556,"1"
"3361",0.802222222222222,"1"
"3362",0.802222222222222,"1"
"3363",0.468888888888889,"1"
"3364",0.468888888888889,"1"
"3365",0.814444444444444,"1"
"3366",0.338888888888889,"1"
"3367",0.781111111111111,"1"
"3368",0.585555555555556,"1"
"3369",0.443333333333333,"1"
"3370",0.443333333333333,"1"
"3371",0.695555555555556,"1"
"3372",0.443333333333333,"1"
"3373",0.695555555555556,"1"
"3374",0.756666666666667,"1"
"3375",0.585555555555556,"1"
"3376",0.703333333333333,"1"
"3377",0.443333333333333,"1"
"3378",0.457777777777778,"1"
"3379",0.802222222222222,"1"
"3380",0.781111111111111,"1"
"3381",0.443333333333333,"1"
"3382",0.338888888888889,"1"
"3383",0.443333333333333,"1"
"3384",0.338888888888889,"1"
"3385",0.443333333333333,"1"
"3386",0.443333333333333,"1"
"3387",0.295555555555556,"1"
"3388",0.443333333333333,"1"
"3389",0.772222222222222,"1"
"3390",0.591111111111111,"1"
"3391",0.628888888888889,"1"
"3392",0.861111111111111,"1"
"3393",0.861111111111111,"1"
"3394",0.443333333333333,"1"
"3395",0.695555555555556,"1"
"3396",0.338888888888889,"1"
"3397",0.338888888888889,"1"
"3398",0.688888888888889,"1"
"3399",0.932222222222222,"1"
"3400",0.695555555555556,"1"
"3401",0.295555555555556,"1"
"3402",0.861111111111111,"1"
"3403",0.901111111111111,"1"
"3404",0.695555555555556,"1"
"3405",0.861111111111111,"1"
"3406",0.295555555555556,"1"
"3407",0.457777777777778,"1"
"3408",0.695555555555556,"1"
"3409",0.532222222222222,"1"
"3410",0.28,"1"
"3411",0.932222222222222,"1"
"3412",0.28,"1"
"3413",0.861111111111111,"1"
"3414",0.861111111111111,"1"
"3415",0.703333333333333,"1"
"3416",0.703333333333333,"1"
"3417",0.615555555555556,"1"
"3418",0.695555555555556,"1"
"3419",0.628888888888889,"1"
"3420",0.488888888888889,"1"
"3421",0.626666666666667,"1"
"3422",0.628888888888889,"1"
"3423",0.383333333333333,"1"
"3424",0.338888888888889,"1"
"3425",0.626666666666667,"1"
"3426",0.861111111111111,"1"
"3427",0.695555555555556,"1"
"3428",0.72,"1"
"3429",0.695555555555556,"1"
"3430",0.615555555555556,"1"
"3431",0.954444444444444,"1"
"3432",0.954444444444444,"1"
"3433",0.628888888888889,"1"
"3434",0.901111111111111,"1"
"3435",0.646666666666667,"1"
"3436",0.28,"1"
"3437",0.395555555555556,"1"
"3438",0.383333333333333,"1"
"3439",0.768888888888889,"1"
"3440",0.537777777777778,"1"
"3441",0.805555555555556,"1"
"3442",0.23,"1"
"3443",0.675555555555556,"1"
"3444",0.675555555555556,"1"
"3445",0.805555555555556,"1"
"3446",0.805555555555556,"1"
"3447",0.763333333333333,"1"
"3448",0.763333333333333,"1"
"3449",0.91,"1"
"3450",0.79,"1"
"3451",0.383333333333333,"1"
"3452",0.387777777777778,"1"
"3453",0.537777777777778,"1"
"3454",0.395555555555556,"1"
"3455",0.395555555555556,"1"
"3456",0.805555555555556,"1"
"3457",0.675555555555556,"1"
"3458",0.537777777777778,"1"
"3459",0.805555555555556,"1"
"3460",0.763333333333333,"1"
"3461",0.23,"1"
"3462",0.942222222222222,"1"
"3463",0.763333333333333,"1"
"3464",0.768888888888889,"1"
"3465",0.834444444444444,"1"
"3466",0.763333333333333,"1"
"3467",0.637777777777778,"1"
"3468",0.395555555555556,"1"
"3469",0.834444444444444,"1"
"3470",0.395555555555556,"1"
"3471",0.942222222222222,"1"
"3472",0.258888888888889,"1"
"3473",0.854444444444444,"1"
"3474",0.645555555555556,"1"
"3475",0.834444444444444,"1"
"3476",0.942222222222222,"1"
"3477",0.942222222222222,"1"
"3478",0.805555555555556,"1"
"3479",0.482222222222222,"1"
"3480",0.855555555555556,"1"
"3481",0.942222222222222,"1"
"3482",0.805555555555556,"1"
"3483",0.805555555555556,"1"
"3484",0.245555555555556,"1"
"3485",0.245555555555556,"1"
"3486",0.855555555555556,"1"
"3487",0.855555555555556,"1"
"3488",0.942222222222222,"1"
"3489",0.247777777777778,"1"
"3490",0.852222222222222,"1"
"3491",0.395555555555556,"1"
"3492",0.775555555555556,"1"
"3493",0.395555555555556,"1"
"3494",0.805555555555556,"1"
"3495",0.873333333333333,"1"
"3496",0.855555555555556,"1"
"3497",0.873333333333333,"1"
"3498",0.555555555555556,"1"
"3499",0.873333333333333,"1"
"3500",0.811111111111111,"1"
"3501",0.834444444444444,"1"
"3502",0.873333333333333,"1"
"3503",0.855555555555556,"1"
"3504",0.633333333333333,"1"
"3505",0.855555555555556,"1"
"3506",0.818888888888889,"1"
"3507",0.873333333333333,"1"
"3508",0.855555555555556,"1"
"3509",0.636666666666667,"1"
"3510",0.668888888888889,"1"
"3511",0.668888888888889,"1"
"3512",0.25,"1"
"3513",0.873333333333333,"1"
"3514",0.873333333333333,"1"
"3515",0.633333333333333,"1"
"3516",0.854444444444444,"1"
"3517",0.854444444444444,"1"
"3518",0.852222222222222,"1"
"3519",0.855555555555556,"1"
"3520",0.218888888888889,"1"
"3521",0.852222222222222,"1"
"3522",0.818888888888889,"1"
"3523",0.798888888888889,"1"
"3524",0.852222222222222,"1"
"3525",0.798888888888889,"1"
"3526",0.852222222222222,"1"
"3527",0.535555555555556,"1"
"3528",0.668888888888889,"1"
"3529",0.668888888888889,"1"
"3530",0.798888888888889,"1"
"3531",0.292222222222222,"1"
"3532",0.64,"1"
"3533",0.633333333333333,"1"
"3534",0.292222222222222,"1"
"3535",0.482222222222222,"1"
"3536",0.873333333333333,"1"
"3537",0.286666666666667,"1"
"3538",0.873333333333333,"1"
"3539",0.818888888888889,"1"
"3540",0.633333333333333,"1"
"3541",0.878888888888889,"1"
"3542",0.556666666666667,"1"
"3543",0.556666666666667,"1"
"3544",0.843333333333333,"1"
"3545",0.556666666666667,"1"
"3546",0.946666666666667,"1"
"3547",0.312222222222222,"1"
"3548",0.427777777777778,"1"
"3549",0.873333333333333,"1"
"3550",0.878888888888889,"1"
"3551",0.62,"1"
"3552",0.873333333333333,"1"
"3553",0.555555555555556,"1"
"3554",0.878888888888889,"1"
"3555",0.555555555555556,"1"
"3556",0.62,"1"
"3557",0.798888888888889,"1"
"3558",0.471111111111111,"1"
"3559",0.292222222222222,"1"
"3560",0.0911111111111111,"1"
"3561",0.798888888888889,"1"
"3562",0.62,"1"
"3563",0.798888888888889,"1"
"3564",0.256666666666667,"1"
"3565",0.376666666666667,"1"
"3566",0.62,"1"
"3567",0.824444444444444,"1"
"3568",0.62,"1"
"3569",0.0911111111111111,"1"
"3570",0.794444444444444,"1"
"3571",0.824444444444444,"1"
"3572",0.831111111111111,"1"
"3573",0.831111111111111,"1"
"3574",0.29,"1"
"3575",0.62,"1"
"3576",0.67,"1"
"3577",0.891111111111111,"1"
"3578",0.727777777777778,"1"
"3579",0.831111111111111,"1"
"3580",0.62,"1"
"3581",0.213333333333333,"1"
"3582",0.786666666666667,"1"
"3583",0.681111111111111,"1"
"3584",0.786666666666667,"1"
"3585",0.67,"1"
"3586",0.29,"1"
"3587",0.62,"1"
"3588",0.62,"1"
"3589",0.62,"1"
"3590",0.824444444444444,"1"
"3591",0.824444444444444,"1"
"3592",0.865555555555556,"1"
"3593",0.865555555555556,"1"
"3594",0.831111111111111,"1"
"3595",0.705555555555556,"1"
"3596",0.545555555555556,"1"
"3597",0.865555555555556,"1"
"3598",0.786666666666667,"1"
"3599",0.794444444444444,"1"
"3600",0.291111111111111,"1"
"3601",0.661111111111111,"1"
"3602",0.786666666666667,"1"
"3603",0.865555555555556,"1"
"3604",0.794444444444444,"1"
"3605",0.755555555555556,"1"
"3606",0.352222222222222,"1"
"3607",0.626666666666667,"1"
"3608",0.794444444444444,"1"
"3609",0.727777777777778,"1"
"3610",0.643333333333333,"1"
"3611",0.626666666666667,"1"
"3612",0.626666666666667,"1"
"3613",0.193333333333333,"1"
"3614",0.804444444444444,"1"
"3615",0.865555555555556,"1"
"3616",0.626666666666667,"1"
"3617",0.667777777777778,"1"
"3618",0.865555555555556,"1"
"3619",0.804444444444444,"1"
"3620",0.538888888888889,"1"
"3621",0.626666666666667,"1"
"3622",0.352222222222222,"1"
"3623",0.643333333333333,"1"
"3624",0.261111111111111,"1"
"3625",0.352222222222222,"1"
"3626",0.846666666666667,"1"
"3627",0.806666666666667,"1"
"3628",0.227777777777778,"1"
"3629",0.626666666666667,"1"
"3630",0.755555555555556,"1"
"3631",0.643333333333333,"1"
"3632",0.731111111111111,"1"
"3633",0.26,"1"
"3634",0.643333333333333,"1"
"3635",0.538888888888889,"1"
"3636",0.291111111111111,"1"
"3637",0.538888888888889,"1"
"3638",0.732222222222222,"1"
"3639",0.626666666666667,"1"
"3640",0.351111111111111,"1"
"3641",0.381111111111111,"1"
"3642",0.351111111111111,"1"
"3643",0.626666666666667,"1"
"3644",0.806666666666667,"1"
"3645",0.351111111111111,"1"
"3646",0.731111111111111,"1"
"3647",0.532222222222222,"1"
"3648",0.156666666666667,"1"
"3649",0.806666666666667,"1"
"3650",0.351111111111111,"1"
"3651",0.63,"1"
"3652",0.822222222222222,"1"
"3653",0.804444444444444,"1"
"3654",0.328888888888889,"1"
"3655",0.78,"1"
"3656",0.846666666666667,"1"
"3657",0.731111111111111,"1"
"3658",0.601111111111111,"1"
"3659",0.328888888888889,"1"
"3660",0.78,"1"
"3661",0.81,"1"
"3662",0.492222222222222,"1"
"3663",0.583333333333333,"1"
"3664",0.312222222222222,"1"
"3665",0.633333333333333,"1"
"3666",0.362222222222222,"1"
"3667",0.822222222222222,"1"
"3668",0.192222222222222,"1"
"3669",0.272222222222222,"1"
"3670",0.362222222222222,"1"
"3671",0.81,"1"
"3672",0.492222222222222,"1"
"3673",0.538888888888889,"1"
"3674",0.362222222222222,"1"
"3675",0.492222222222222,"1"
"3676",0.366666666666667,"1"
"3677",0.362222222222222,"1"
"3678",0.746666666666667,"1"
"3679",0.538888888888889,"1"
"3680",0.538888888888889,"1"
"3681",0.74,"1"
"3682",0.522222222222222,"1"
"3683",0.528888888888889,"1"
"3684",0.272222222222222,"1"
"3685",0.538888888888889,"1"
"3686",0.815555555555556,"1"
"3687",0.612222222222222,"1"
"3688",0.778888888888889,"1"
"3689",0.746666666666667,"1"
"3690",0.815555555555556,"1"
"3691",0.827777777777778,"1"
"3692",0.827777777777778,"1"
"3693",0.633333333333333,"1"
"3694",0.881111111111111,"1"
"3695",0.778888888888889,"1"
"3696",0.827777777777778,"1"
"3697",0.306666666666667,"1"
"3698",0.623333333333333,"1"
"3699",0.844444444444444,"1"
"3700",0.544444444444444,"1"
"3701",0.208888888888889,"1"
"3702",0.475555555555556,"1"
"3703",0.41,"1"
"3704",0.772222222222222,"1"
"3705",0.686666666666667,"1"
"3706",0.686666666666667,"1"
"3707",0.927777777777778,"1"
"3708",0.544444444444444,"1"
"3709",0.625555555555556,"1"
"3710",0.686666666666667,"1"
"3711",0.14,"1"
"3712",0.568888888888889,"1"
"3713",0.686666666666667,"1"
"3714",0.568888888888889,"1"
"3715",0.75,"1"
"3716",0.686666666666667,"1"
"3717",0.475555555555556,"1"
"3718",0.234444444444444,"1"
"3719",0.686666666666667,"1"
"3720",0.78,"1"
"3721",0.75,"1"
"3722",0.815555555555556,"1"
"3723",0.393333333333333,"1"
"3724",0.471111111111111,"1"
"3725",0.594444444444444,"1"
"3726",0.821111111111111,"1"
"3727",0.78,"1"
"3728",0.468888888888889,"1"
"3729",0.871111111111111,"1"
"3730",0.466666666666667,"1"
"3731",0.466666666666667,"1"
"3732",0.793333333333333,"1"
"3733",0.744444444444444,"1"
"3734",0.42,"1"
"3735",0.793333333333333,"1"
"3736",0.765555555555556,"1"
"3737",0.871111111111111,"1"
"3738",0.466666666666667,"1"
"3739",0.132222222222222,"1"
"3740",0.842222222222222,"1"
"3741",0.691111111111111,"1"
"3742",0.311111111111111,"1"
"3743",0.763333333333333,"1"
"3744",0.313333333333333,"1"
